1.0300000000000007,-83.85608191846976
1.0400000000000007,-83.85611126613243
1.0500000000000007,-83.85614060392592
1.0600000000000007,-83.85616993188073
1.0700000000000007,-83.85619925002723
1.0800000000000007,-83.85622855839571
1.0900000000000007,-83.85625785701637
1.1000000000000008,-83.8562871459193
1.1100000000000008,-83.85631642513447
1.1200000000000008,-83.85634569469178
1.1300000000000008,-83.85637495462103
1.1400000000000008,-83.8564042049519
1.1500000000000008,-83.856433445714
1.1600000000000008,-83.85646267693683
1.1700000000000008,-83.85649189864978
1.1800000000000008,-83.85652111088217
1.1900000000000008,-83.8565503136632
1.2000000000000008,-83.856579507022
1.2100000000000009,-83.85660869098758
1.2200000000000009,-83.85663786558887
1.2300000000000009,-83.85666703085467
1.2400000000000009,-83.85669618681374
1.2500000000000009,-83.85672533349471
1.260000000000001,-83.85675447092612
1.270000000000001,-83.85678359913643
1.280000000000001,-83.856812718154
1.290000000000001,-83.85684182800709
1.300000000000001,-83.85687092872386
1.310000000000001,-83.8569000203324
1.320000000000001,-83.8569291028607
1.330000000000001,-83.85695817633665
1.340000000000001,-83.85698724078804
1.350000000000001,-83.85701629624259
1.360000000000001,-83.85704534272793
1.370000000000001,-83.85707438027157
1.380000000000001,-83.85710340890095
1.390000000000001,-83.85713242864344
1.400000000000001,-83.85716143952628
1.410000000000001,-83.85719044157665
1.420000000000001,-83.85721943482162
1.430000000000001,-83.85724841928818
1.440000000000001,-83.85727739500324
1.450000000000001,-83.8573063619936
1.460000000000001,-83.85733532028598
1.470000000000001,-83.85736426990705
1.480000000000001,-83.85739321088334
1.490000000000001,-83.85742214324131
1.500000000000001,-83.85745106700733
1.5100000000000011,-83.8574799822077
1.5200000000000011,-83.85750888886862
1.5300000000000011,-83.8575377870162
1.5400000000000011,-83.85756667667647
1.5500000000000012,-83.85759555787537
1.5600000000000012,-83.85762443063878
1.5700000000000012,-83.85765329499245
1.5800000000000012,-83.85768215096208
1.5900000000000012,-83.85771099857327
1.6000000000000012,-83.85773983785154
1.6100000000000012,-83.85776866882233
1.6200000000000012,-83.857797491511
1.6300000000000012,-83.85782630594281
1.6400000000000012,-83.85785511214294
1.6500000000000012,-83.85788391013651
1.6600000000000013,-83.85791269994853
1.6700000000000013,-83.85794148160394
1.6800000000000013,-83.8579702551276
1.6900000000000013,-83.85799902054427
1.7000000000000013,-83.85802777787866
1.7100000000000013,-83.85805652715538
1.7200000000000013,-83.85808526839897
1.7300000000000013,-83.85811400163385
1.7400000000000013,-83.85814272688441
1.7500000000000013,-83.85817144417494
1.7600000000000013,-83.85820015352965
1.7700000000000014,-83.85822885497267
1.7800000000000014,-83.85825754852803
1.7900000000000014,-83.85828623421972
1.8000000000000014,-83.85831491207163
1.8100000000000014,-83.85834358210758
1.8200000000000014,-83.8583722443513
1.8300000000000014,-83.85840089882645
1.8400000000000014,-83.8584295455566
1.8500000000000014,-83.85845818456527
1.8600000000000014,-83.85848681587586
1.8700000000000014,-83.85851543951175
1.8800000000000014,-83.85854405549618
1.8900000000000015,-83.85857266385236
1.9000000000000015,-83.8586012646034
1.9100000000000015,-83.85862985777234
1.9200000000000015,-83.85865844338215
1.9300000000000015,-83.85868702145574
1.9400000000000015,-83.8587155920159
1.9500000000000015,-83.85874415508538
1.9600000000000015,-83.85877271068682
1.9700000000000015,-83.85880125884285
1.9800000000000015,-83.85882979957596
1.9900000000000015,-83.8588583329086
2.0000000000000013,-83.85888685886313
2.010000000000001,-83.85891537746186
2.020000000000001,-83.858943888727
2.0300000000000007,-83.8589723926807
2.0400000000000005,-83.85900088934504
2.0500000000000003,-83.85902937874201
2.06,-83.85905786089354
2.07,-83.85908633582152
2.0799999999999996,-83.8591148035477
2.0899999999999994,-83.8591432640938
2.099999999999999,-83.85917171748147
2.109999999999999,-83.85920016373228
2.1199999999999988,-83.85922860286773
2.1299999999999986,-83.85925703490923
2.1399999999999983,-83.85928545987817
2.149999999999998,-83.85931387779581
2.159999999999998,-83.8593422886834
2.1699999999999977,-83.85937069256205
2.1799999999999975,-83.85939908945288
2.1899999999999973,-83.85942747937686
2.199999999999997,-83.85945586235496
2.209999999999997,-83.85948423840804
2.2199999999999966,-83.85951260755691
2.2299999999999964,-83.85954096982229
2.239999999999996,-83.85956932522485
2.249999999999996,-83.85959767378519
2.259999999999996,-83.85962601552383
2.2699999999999956,-83.85965435046126
2.2799999999999954,-83.85968267861784
2.289999999999995,-83.85971100001392
2.299999999999995,-83.85973931466975
2.3099999999999947,-83.85976762260553
2.3199999999999945,-83.85979592384139
2.3299999999999943,-83.85982421839738
2.339999999999994,-83.8598525062935
2.349999999999994,-83.85988078754968
2.3599999999999937,-83.85990906218579
2.3699999999999934,-83.85993733022161
2.3799999999999932,-83.8599655916769
2.389999999999993,-83.8599938465713
2.399999999999993,-83.86002209492443
2.4099999999999926,-83.86005033675582
2.4199999999999924,-83.86007857208494
2.429999999999992,-83.86010680093122
2.439999999999992,-83.86013502331399
2.4499999999999917,-83.86016323925253
2.4599999999999915,-83.86019144876606
2.4699999999999913,-83.86021965187373
2.479999999999991,-83.86024784859465
2.489999999999991,-83.86027603894783
2.4999999999999907,-83.86030422295225
2.5099999999999905,-83.8603324006268
2.5199999999999902,-83.86036057199034
2.52999999999999,-83.86038873706164
2.53999999999999,-83.86041689585942
2.5499999999999896,-83.86044504840233
2.5599999999999894,-83.86047319470896
2.569999999999989,-83.86050133479786
2.579999999999989,-83.86052946868749
2.5899999999999888,-83.86055759639626
2.5999999999999885,-83.86058571794253
2.6099999999999883,-83.86061383334457
2.619999999999988,-83.86064194262063
2.629999999999988,-83.86067004578888
2.6399999999999877,-83.86069814286742
2.6499999999999875,-83.8607262338743
2.6599999999999873,-83.86075431882752
2.669999999999987,-83.860782397745
2.679999999999987,-83.86081047064461
2.6899999999999866,-83.86083853754417
2.6999999999999864,-83.86086659846143
2.709999999999986,-83.86089465341409
2.719999999999986,-83.86092270241978
2.7299999999999858,-83.8609507454961
2.7399999999999856,-83.86097878266055
2.7499999999999853,-83.8610068139306
2.759999999999985,-83.86103483932365
2.769999999999985,-83.86106285885707
2.7799999999999847,-83.86109087254812
2.7899999999999845,-83.86111888041405
2.7999999999999843,-83.86114688247204
2.809999999999984,-83.86117487873922
2.819999999999984,-83.86120286923264
2.8299999999999836,-83.8612308539693
2.8399999999999834,-83.86125883296617
2.849999999999983,-83.86128680624014
2.859999999999983,-83.86131477380805
2.869999999999983,-83.86134273568668
2.8799999999999826,-83.86137069189276
2.8899999999999824,-83.86139864244296
2.899999999999982,-83.86142658735392
2.909999999999982,-83.86145452664218
2.9199999999999817,-83.86148246032425
2.9299999999999815,-83.8615103884166
2.9399999999999813,-83.86153831093564
2.949999999999981,-83.8615662278977
2.959999999999981,-83.86159413931907
2.9699999999999807,-83.861622045216
2.9799999999999804,-83.86164994560465
2.9899999999999802,-83.86167784050119
2.99999999999998,-83.86170572992167
3.00999999999998,-83.86173361388212
3.0199999999999796,-83.86176149239853
3.0299999999999794,-83.8617893654868
3.039999999999979,-83.86181723316281
3.049999999999979,-83.86184509544238
3.0599999999999787,-83.86187295234126
3.0699999999999785,-83.86190080387516
3.0799999999999783,-83.86192865005975
3.089999999999978,-83.86195649091064
3.099999999999978,-83.86198432644338
3.1099999999999777,-83.86201215667346
3.1199999999999775,-83.86203998161635
3.1299999999999772,-83.86206780128745
3.139999999999977,-83.86209561570212
3.149999999999977,-83.86212342487563
3.1599999999999766,-83.86215122882327
3.1699999999999764,-83.86217902756022
3.179999999999976,-83.86220682110162
3.189999999999976,-83.86223460946259
3.1999999999999758,-83.86226239265817
3.2099999999999755,-83.86229017070336
3.2199999999999753,-83.8623179436131
3.229999999999975,-83.86234571140233
3.239999999999975,-83.86237347408586
3.2499999999999747,-83.8624012316785
3.2599999999999745,-83.86242898419502
3.2699999999999743,-83.86245673165011
3.279999999999974,-83.86248447405845
3.289999999999974,-83.86251221143462
3.2999999999999736,-83.8625399437932
3.3099999999999734,-83.86256767114868
3.319999999999973,-83.86259539351556
3.329999999999973,-83.86262311090823
3.3399999999999728,-83.86265082334107
3.3499999999999726,-83.86267853082839
3.3599999999999723,-83.86270623338447
3.369999999999972,-83.86273393102354
3.379999999999972,-83.86276162375978
3.3899999999999717,-83.86278931160732
3.3999999999999715,-83.86281699458023
3.4099999999999713,-83.86284467269257
3.419999999999971,-83.86287234595834
3.429999999999971,-83.86290001439147
3.4399999999999706,-83.86292767800587
3.4499999999999704,-83.86295533681539
3.45999999999997,-83.86298299083384
3.46999999999997,-83.86301064007499
3.47999999999997,-83.86303828455254
3.4899999999999696,-83.86306592428019
3.4999999999999694,-83.86309355927155
3.509999999999969,-83.86312118954021
3.519999999999969,-83.8631488150997
3.5299999999999687,-83.86317643596352
3.5399999999999685,-83.86320405214512
3.5499999999999683,-83.8632316636579
3.559999999999968,-83.86325927051521
3.569999999999968,-83.86328687273038
3.5799999999999677,-83.86331447031668
3.5899999999999674,-83.86334206328733
3.5999999999999672,-83.86336965165552
3.609999999999967,-83.86339723543438
3.619999999999967,-83.86342481463701
3.6299999999999666,-83.86345238927647
3.6399999999999664,-83.86347995936578
3.649999999999966,-83.86350752491788
3.659999999999966,-83.86353508594571
3.6699999999999657,-83.86356264246216
3.6799999999999655,-83.86359019448005
3.6899999999999653,-83.8636177420122
3.699999999999965,-83.86364528507134
3.709999999999965,-83.8636728236702
3.7199999999999647,-83.86370035782144
3.7299999999999645,-83.8637278875377
3.7399999999999642,-83.86375541283157
3.749999999999964,-83.86378293371557
3.759999999999964,-83.86381045020221
3.7699999999999636,-83.86383796230396
3.7799999999999634,-83.86386547003325
3.789999999999963,-83.86389297340243
3.799999999999963,-83.86392047242387
3.8099999999999627,-83.86394796710985
3.8199999999999625,-83.86397545747263
3.8299999999999623,-83.86400294352444
3.839999999999962,-83.86403042527743
3.849999999999962,-83.86405790274375
3.8599999999999617,-83.8640853759355
3.8699999999999615,-83.86411284486474
3.8799999999999613,-83.86414030954346
3.889999999999961,-83.86416776998367
3.899999999999961,-83.86419522619728
3.9099999999999606,-83.8642226781962
3.9199999999999604,-83.86425012599229
3.92999999999996,-83.86427756959735
3.93999999999996,-83.86430500902317
3.9499999999999598,-83.86433244428149
3.9599999999999596,-83.86435987538401
3.9699999999999593,-83.86438730234241
3.979999999999959,-83.86441472516829
3.989999999999959,-83.86444214387323
3.9999999999999587,-83.86446955846881
4.009999999999959,-83.86449696896652
4.019999999999959,-83.86452437537783
4.0299999999999585,-83.86455177771415
4.039999999999958,-83.86457917598692
4.049999999999958,-83.86460657020747
4.059999999999958,-83.86463396038712
4.069999999999958,-83.86466134653716
4.079999999999957,-83.86468872866884
4.089999999999957,-83.86471610679335
4.099999999999957,-83.86474348092187
4.109999999999957,-83.86477085106553
4.119999999999957,-83.86479821723543
4.129999999999956,-83.86482557944262
4.139999999999956,-83.86485293769815
4.149999999999956,-83.86488029201297
4.159999999999956,-83.86490764239805
4.1699999999999555,-83.8649349888643
4.179999999999955,-83.8649623314226
4.189999999999955,-83.86498967008379
4.199999999999955,-83.86501700485867
4.209999999999955,-83.86504433575803
4.2199999999999545,-83.86507166279259
4.229999999999954,-83.86509898597303
4.239999999999954,-83.86512630531004
4.249999999999954,-83.86515362081424
4.259999999999954,-83.86518093249623
4.269999999999953,-83.86520824036656
4.279999999999953,-83.86523554443575
4.289999999999953,-83.86526284471428
4.299999999999953,-83.86529014121263
4.3099999999999525,-83.86531743394119
4.319999999999952,-83.86534472291035
4.329999999999952,-83.86537200813046
4.339999999999952,-83.86539928961186
4.349999999999952,-83.86542656736479
4.3599999999999515,-83.86545384139953
4.369999999999951,-83.86548111172627
4.379999999999951,-83.8655083783552
4.389999999999951,-83.86553564129646
4.399999999999951,-83.86556290056016
4.40999999999995,-83.86559015615639
4.41999999999995,-83.86561740809518
4.42999999999995,-83.86564465638655
4.43999999999995,-83.86567190104047
4.4499999999999496,-83.86569914206689
4.459999999999949,-83.86572637947572
4.469999999999949,-83.86575361327684
4.479999999999949,-83.8657808434801
4.489999999999949,-83.86580807009531
4.4999999999999485,-83.86583529313225
4.509999999999948,-83.86586251260067
4.519999999999948,-83.86588972851028
4.529999999999948,-83.86591694087078
4.539999999999948,-83.8659441496918
4.549999999999947,-83.86597135498297
4.559999999999947,-83.8659985567539
4.569999999999947,-83.8660257550141
4.579999999999947,-83.86605294977313
4.589999999999947,-83.86608014104047
4.599999999999946,-83.86610732882558
4.609999999999946,-83.8661345131379
4.619999999999946,-83.86616169398681
4.629999999999946,-83.8661888713817
4.6399999999999455,-83.86621604533188
4.649999999999945,-83.86624321584668
4.659999999999945,-83.86627038293537
4.669999999999945,-83.86629754660719
4.679999999999945,-83.86632470687134
4.689999999999944,-83.86635186373701
4.699999999999944,-83.86637901721335
4.709999999999944,-83.86640616730949
4.719999999999944,-83.86643331403452
4.729999999999944,-83.8664604573975
4.739999999999943,-83.86648759740744
4.749999999999943,-83.86651473407338
4.759999999999943,-83.86654186740425
4.769999999999943,-83.86656899740902
4.7799999999999425,-83.86659612409659
4.789999999999942,-83.86662324747584
4.799999999999942,-83.86665036755562
4.809999999999942,-83.86667748434476
4.819999999999942,-83.86670459785206
4.8299999999999415,-83.86673170808628
4.839999999999941,-83.86675881505614
4.849999999999941,-83.86678591877036
4.859999999999941,-83.86681301923761
4.869999999999941,-83.86684011646655
4.87999999999994,-83.86686721046578
4.88999999999994,-83.86689430124392
4.89999999999994,-83.8669213888095
4.90999999999994,-83.86694847317108
4.9199999999999395,-83.86697555433715
4.929999999999939,-83.86700263231619
4.939999999999939,-83.86702970711664
4.949999999999939,-83.86705677874694
4.959999999999939,-83.86708384721547
4.9699999999999385,-83.8671109125306
4.979999999999938,-83.86713797470068
4.989999999999938,-83.867165033734
4.999999999999938,-83.86719208963883
5.009999999999938,-83.86721914242347
5.019999999999937,-83.8672461920961
5.029999999999937,-83.86727323866495
5.039999999999937,-83.86730028213817
5.049999999999937,-83.86732732252393
5.0599999999999365,-83.86735435983033
5.069999999999936,-83.86738139406546
5.079999999999936,-83.86740842523739
5.089999999999936,-83.86743545335415
5.099999999999936,-83.86746247842376
5.1099999999999355,-83.86748950045421
5.119999999999935,-83.86751651945345
5.129999999999935,-83.86754353542939
5.139999999999935,-83.86757054838996
5.149999999999935,-83.86759755834304
5.159999999999934,-83.86762456529647
5.169999999999934,-83.86765156925807
5.179999999999934,-83.86767857023565
5.189999999999934,-83.86770556823699
5.199999999999934,-83.86773256326983
5.209999999999933,-83.86775955534189
5.219999999999933,-83.86778654446087
5.229999999999933,-83.86781353063444
5.239999999999933,-83.86784051387023
5.2499999999999325,-83.86786749417588
5.259999999999932,-83.86789447155898
5.269999999999932,-83.8679214460271
5.279999999999932,-83.86794841758777
5.289999999999932,-83.86797538624853
5.299999999999931,-83.86800235201686
5.309999999999931,-83.86802931490023
5.319999999999931,-83.86805627490608
5.329999999999931,-83.86808323204184
5.339999999999931,-83.8681101863149
5.34999999999993,-83.86813713773262
5.35999999999993,-83.86816408630236
5.36999999999993,-83.86819103203143
5.37999999999993,-83.86821797492713
5.3899999999999295,-83.86824491499674
5.399999999999929,-83.86827185224749
5.409999999999929,-83.86829878668661
5.419999999999929,-83.8683257183213
5.429999999999929,-83.86835264715874
5.4399999999999284,-83.86837957320608
5.449999999999928,-83.86840649647046
5.459999999999928,-83.86843341695895
5.469999999999928,-83.86846033467866
5.479999999999928,-83.86848724963664
5.489999999999927,-83.86851416183993
5.499999999999927,-83.86854107129551
5.509999999999927,-83.86856797801039
5.519999999999927,-83.86859488199153
5.5299999999999265,-83.86862178324587
5.539999999999926,-83.86864868178033
5.549999999999926,-83.86867557760179
5.559999999999926,-83.86870247071714
5.569999999999926,-83.8687293611332
5.5799999999999255,-83.86875624885683
5.589999999999925,-83.8687831338948
5.599999999999925,-83.8688100162539
5.609999999999925,-83.8688368959409
5.619999999999925,-83.86886377296251
5.629999999999924,-83.86889064732546
5.639999999999924,-83.86891751903643
5.649999999999924,-83.8689443881021
5.659999999999924,-83.86897125452909
5.6699999999999235,-83.86899811832404
5.679999999999923,-83.86902497949356
5.689999999999923,-83.86905183804421
5.699999999999923,-83.86907869398256
5.709999999999923,-83.86910554731513
5.7199999999999225,-83.86913239804844
5.729999999999922,-83.86915924618897
5.739999999999922,-83.8691860917432
5.749999999999922,-83.86921293471758
5.759999999999922,-83.86923977511853
5.769999999999921,-83.86926661295246
5.779999999999921,-83.86929344822575
5.789999999999921,-83.86932028094476
5.799999999999921,-83.86934711111583
5.809999999999921,-83.86937393874528
5.81999999999992,-83.86940076383942
5.82999999999992,-83.86942758640451
5.83999999999992,-83.86945440644682
5.84999999999992,-83.86948122397257
5.8599999999999195,-83.86950803898799
5.869999999999919,-83.86953485149925
5.879999999999919,-83.86956166151255
5.889999999999919,-83.86958846903403
5.899999999999919,-83.86961527406983
5.909999999999918,-83.86964207662605
5.919999999999918,-83.86966887670879
5.929999999999918,-83.8696956743241
5.939999999999918,-83.86972246947806
5.949999999999918,-83.8697492621767
5.959999999999917,-83.869776052426
5.969999999999917,-83.86980284023197
5.979999999999917,-83.86982962560057
5.989999999999917,-83.86985640853777
5.9999999999999165,-83.86988318904947
6.009999999999916,-83.86990996714161
6.019999999999916,-83.86993674282006
6.029999999999916,-83.86996351609069
6.039999999999916,-83.86999028695936
6.0499999999999154,-83.8700170554319
6.059999999999915,-83.87004382151412
6.069999999999915,-83.8700705852118
6.079999999999915,-83.87009734653074
6.089999999999915,-83.87012410547666
6.099999999999914,-83.87015086205533
6.109999999999914,-83.87017761627243
6.119999999999914,-83.87020436813367
6.129999999999914,-83.87023111764474
6.1399999999999135,-83.87025786481128
6.149999999999913,-83.87028460963894
6.159999999999913,-83.87031135213334
6.169999999999913,-83.87033809230007
6.179999999999913,-83.87036483014472
6.1899999999999125,-83.87039156567286
6.199999999999912,-83.87041829889003
6.209999999999912,-83.87044502980176
6.219999999999912,-83.87047175841354
6.229999999999912,-83.87049848473089
6.239999999999911,-83.87052520875925
6.249999999999911,-83.87055193050408
6.259999999999911,-83.87057864997082
6.269999999999911,-83.8706053671649
6.2799999999999105,-83.8706320820917
6.28999999999991,-83.87065879475661
6.29999999999991,-83.87068550516499
6.30999999999991,-83.87071221332216
6.31999999999991,-83.87073891923349
6.3299999999999095,-83.87076562290426
6.339999999999909,-83.87079232433976
6.349999999999909,-83.87081902354527
6.359999999999909,-83.87084572052603
6.369999999999909,-83.87087241528731
6.379999999999908,-83.8708991078343
6.389999999999908,-83.87092579817222
6.399999999999908,-83.87095248630625
6.409999999999908,-83.87097917224155
6.419999999999908,-83.87100585598327
6.429999999999907,-83.87103253753655
6.439999999999907,-83.8710592169065
6.449999999999907,-83.87108589409823
6.459999999999907,-83.87111256911682
6.4699999999999065,-83.87113924196731
6.479999999999906,-83.87116591265477
6.489999999999906,-83.87119258118423
6.499999999999906,-83.8712192475607
6.509999999999906,-83.87124591178917
6.519999999999905,-83.87127257387463
6.529999999999905,-83.87129923382204
6.539999999999905,-83.87132589163635
6.549999999999905,-83.87135254732247
6.559999999999905,-83.87137920088533
6.569999999999904,-83.87140585232981
6.579999999999904,-83.87143250166082
6.589999999999904,-83.8714591488832
6.599999999999904,-83.87148579400181
6.6099999999999035,-83.87151243702148
6.619999999999903,-83.87153907794702
6.629999999999903,-83.87156571678322
6.639999999999903,-83.87159235353488
6.649999999999903,-83.87161898820676
6.659999999999902,-83.8716456208036
6.669999999999902,-83.87167225133015
6.679999999999902,-83.87169887979113
6.689999999999902,-83.87172550619123
6.699999999999902,-83.87175213053513
6.709999999999901,-83.87177875282752
6.719999999999901,-83.87180537307306
6.729999999999901,-83.87183199127637
6.739999999999901,-83.87185860744208
6.7499999999999005,-83.8718852215748
6.7599999999999,-83.87191183367912
6.7699999999999,-83.87193844375963
6.7799999999999,-83.87196505182088
6.7899999999999,-83.87199165786743
6.7999999999998995,-83.87201826190379
6.809999999999899,-83.87204486393449
6.819999999999899,-83.87207146396403
6.829999999999899,-83.87209806199691
6.839999999999899,-83.87212465803758
6.849999999999898,-83.87215125209049
6.859999999999898,-83.8721778441601
6.869999999999898,-83.87220443425083
6.879999999999898,-83.87223102236709
6.8899999999998975,-83.87225760851328
6.899999999999897,-83.87228419269377
6.909999999999897,-83.87231077491293
6.919999999999897,-83.87233735517512
6.929999999999897,-83.87236393348468
6.9399999999998965,-83.87239050984591
6.949999999999896,-83.87241708426315
6.959999999999896,-83.87244365674067
6.969999999999896,-83.87247022728275
6.979999999999896,-83.87249679589365
6.989999999999895,-83.87252336257764
6.999999999999895,-83.87254992733894
7.009999999999895,-83.87257649018179
7.019999999999895,-83.87260305111037
7.0299999999998946,-83.8726296101289
7.039999999999894,-83.87265616724153
7.049999999999894,-83.87268272245245
7.059999999999894,-83.8727092757658
7.069999999999894,-83.87273582718572
7.0799999999998935,-83.87276237671632
7.089999999999893,-83.87278892436173
7.099999999999893,-83.87281547012603
7.109999999999893,-83.8728420140133
7.119999999999893,-83.87286855602763
7.129999999999892,-83.87289509617304
7.139999999999892,-83.87292163445359
7.149999999999892,-83.8729481708733
7.159999999999892,-83.87297470543619
7.169999999999892,-83.87300123814626
7.179999999999891,-83.87302776900748
7.189999999999891,-83.87305429802383
7.199999999999891,-83.87308082519928
7.209999999999891,-83.87310735053777
7.2199999999998905,-83.87313387404322
7.22999999999989,-83.87316039571957
7.23999999999989,-83.8731869155707
7.24999999999989,-83.87321343360051
7.25999999999989,-83.8732399498129
7.269999999999889,-83.87326646421171
7.279999999999889,-83.8732929768008
7.289999999999889,-83.87331948758401
7.299999999999889,-83.87334599656518
7.309999999999889,-83.87337250374812
7.319999999999888,-83.8733990091366
7.329999999999888,-83.87342551273446
7.339999999999888,-83.87345201454544
7.349999999999888,-83.8734785145733
7.3599999999998875,-83.87350501282181
7.369999999999887,-83.8735315092947
7.379999999999887,-83.87355800399568
7.389999999999887,-83.87358449692849
7.399999999999887,-83.8736109880968
7.4099999999998865,-83.87363747750432
7.419999999999886,-83.8736639651547
7.429999999999886,-83.87369045105163
7.439999999999886,-83.87371693519874
7.449999999999886,-83.87374341759968
7.459999999999885,-83.87376989825808
7.469999999999885,-83.87379637717753
7.479999999999885,-83.87382285436163
7.489999999999885,-83.87384932981399
7.4999999999998845,-83.87387580353818
7.509999999999884,-83.87390227553776
7.519999999999884,-83.87392874581627
7.529999999999884,-83.87395521437728
7.539999999999884,-83.87398168122428
7.5499999999998835,-83.87400814636081
7.559999999999883,-83.87403460979037
7.569999999999883,-83.87406107151645
7.579999999999883,-83.87408753154253
7.589999999999883,-83.87411398987207
7.599999999999882,-83.87414044650853
7.609999999999882,-83.87416690145537
7.619999999999882,-83.87419335471601
7.629999999999882,-83.87421980629388
7.6399999999998816,-83.87424625619238
7.649999999999881,-83.8742727044149
7.659999999999881,-83.87429915096486
7.669999999999881,-83.8743255958456
7.679999999999881,-83.8743520390605
7.6899999999998805,-83.8743784806129
7.69999999999988,-83.87440492050617
7.70999999999988,-83.8744313587436
7.71999999999988,-83.87445779532854
7.72999999999988,-83.87448423026429
7.739999999999879,-83.87451066355413
7.749999999999879,-83.87453709520136
7.759999999999879,-83.87456352520925
7.769999999999879,-83.87458995358107
7.779999999999879,-83.87461638032005
7.789999999999878,-83.87464280542945
7.799999999999878,-83.87466922891248
7.809999999999878,-83.87469565077238
7.819999999999878,-83.87472207101234
7.8299999999998775,-83.87474848963556
7.839999999999877,-83.87477490664524
7.849999999999877,-83.87480132204453
7.859999999999877,-83.87482773583662
7.869999999999877,-83.87485414802464
7.879999999999876,-83.87488055861174
7.889999999999876,-83.87490696760105
7.899999999999876,-83.8749333749957
7.909999999999876,-83.8749597807988
7.919999999999876,-83.87498618501344
7.929999999999875,-83.87501258764271
7.939999999999875,-83.8750389886897
7.949999999999875,-83.87506538815747
7.959999999999875,-83.87509178604907
7.9699999999998745,-83.87511818236756
7.979999999999874,-83.87514457711596
7.989999999999874,-83.87517097029732
7.999999999999874,-83.87519736191464
8.009999999999874,-83.87522375197094
8.019999999999873,-83.87525014046919
8.029999999999873,-83.8752765274124
8.039999999999873,-83.87530291280353
8.049999999999873,-83.87532929664556
8.059999999999873,-83.87535567894143
8.069999999999872,-83.87538205969409
8.079999999999872,-83.87540843890648
